img000.jpg img060.jpg
499 71
263 321
30 50
342 215
495 467
346 332
262 125
343 26
110 250
196 14
202 380
332 238
409 332
238 411
303 26
463 491
360 26
358 205
390 344
144 196
93 303
2 229
400 26
459 32
165 423
476 491
377 390
489 383
380 380
449 307
239 351
136 72
492 429
338 215
299 215
65 26
318 274
478 491
301 191
37 72
310 274
245 270
217 423
364 337
474 0
117 274
498 423
31 373
444 215
350 383
393 208
135 72
43 156
35 195
371 380
404 116
111 357
362 26
293 187
126 25
472 307
40 330
281 267
448 91
484 298
483 311
104 474
311 401
102 18
178 5
317 125
259 274
437 385
112 441
87 103
258 368
488 458
442 344
232 430
401 233
315 116
331 34
125 289
64 20
348 215
312 274
241 72
179 20
115 274
48 103
284 8
307 330
84 37
118 161
222 274
468 129
60 136
106 250
271 404
183 25
244 282
329 22
50 337
352 196
302 5
388 380
88 274
234 125
414 176
415 380
384 285
411 311
260 56
469 64
169 118
465 161
458 411
491 215
347 70
450 438
22 369
53 336
387 220
486 430
294 411
208 385
252 392
340 199
305 470
398 330
90 72
374 391
220 53
321 0
454 176
237 91
407 215
330 430
493 473
410 467
0 439
168 18
116 396
403 395
240 53
379 336
436 72
47 388
264 77
366 488
34 147
434 34
194 292
216 360
233 382
328 485
376 238
66 210
405 348
452 302
464 191
439 91
280 297
290 91
92 179
131 161
351 18
285 52
265 334
433 333
283 190
496 289
54 472
133 274
344 344
57 172
59 208
80 292
49 22
314 250
477 125
399 136
113 114
121 147
480 233
151 464
365 202
172 72
23 134
180 215
270 175
288 104
416 474
395 380
345 196
383 408
261 151
413 27
96 404
253 331
431 40
134 72
70 317
243 210
26 26
95 61
124 320
210 113
418 166
139 131
251 191
268 43
375 250
295 433
128 474
363 331
287 269
5 115
359 60
17 335
456 154
316 18
255 206
29 233
63 103
105 72
89 6
6 37
94 105
266 385
336 324
171 367
309 210
177 438
275 256
150 232
247 122
447 208
306 336
91 457
402 335
324 176
71 199
225 341
138 37
160 48
130 53
308 399
337 439
490 481
320 378
103 367
438 499
19 72
123 423
14 37
470 451
485 139
361 324
429 147
296 498
462 430
173 404
426 315
74 410
482 228
58 380
83 434
326 199
353 286
494 18
175 354
461 416
185 37
230 72
481 32
248 52
382 326
325 148
51 337
323 143
441 342
193 288
46 97
149 366
408 26
453 143
487 376
228 250
154 293
292 284
77 78
176 72
197 498
174 110
195 224
69 37
497 381
4 117
120 381
192 404
147 114
256 126
159 203
354 223
420 380
412 72
27 489
277 37
440 211
75 37
164 340
212 335
72 154
425 140
15 37
250 192
127 88
242 45
274 100
246 0
158 37
397 25
16 95
157 391
32 313
146 37
297 246
419 5
143 492
304 7
378 430
319 296
45 473
145 350
286 408
339 161
100 236
479 255
3 95
81 9
86 37
132 72
170 56
7 225
451 223
73 45
428 419
471 330
355 167
406 34
119 420
443 250
214 289
207 23
101 468
466 341
12 37
278 47
18 37
107 396
386 18
186 37
291 255
392 381
322 224
370 329
167 29
457 448
142 385
24 190
109 247
137 301
298 397
85 126
21 320
381 61
67 23
368 20
156 315
152 16
68 90
229 360
313 194
98 289
289 9
417 265
276 18
108 117
82 437
9 117
166 37
267 301
39 432
25 292
460 3
257 412
191 288
422 356
11 358
249 191
333 373
190 224
44 314
372 464
188 279
236 288
203 18
122 289
224 186
335 300
235 37
213 80
231 95
427 441
33 16
435 34
300 0
56 273
155 37
206 474
99 37
41 397
153 138
52 396
114 199
385 128
272 90
334 465
76 150
391 433
10 131
62 253
148 252
473 106
79 37
38 143
129 368
163 457
189 72
423 423
61 23
369 424
373 127
8 348
430 420
223 449
424 289
475 143
226 441
181 215
357 195
205 354
215 188
141 27
227 147
389 19
356 16
184 126
204 117
282 481
162 37
13 379
349 472
140 343
432 304
446 412
467 350
209 23
211 37
279 202
327 346
201 126
42 292
36 41
182 35
161 335
396 262
421 412
269 448
200 497
445 392
254 295
367 87
198 51
273 29
20 290
78 37
28 37
199 52
455 256
394 464
1 34
219 37
55 434
341 254
221 381
97 404
187 23
218 23
